,dt_time,temp,rh,pm2.5cnc,deviceid,pm10cnc
3844,2021-05-13 15:00:00,39.2258064516129,35.16129032258065,30.225806451612907,98F4ABDCD35C,37.41935483870968
3845,2021-05-13 16:00:00,38.29032258064515,36.451612903225815,24.306451612903228,98F4ABDCD35C,27.467741935483872
3846,2021-05-13 17:00:00,37.63492063492063,39.476190476190474,31.317460317460323,98F4ABDCD35C,40.698412698412696
3847,2021-05-13 18:00:00,34.650793650793645,48.682539682539684,32.01587301587302,98F4ABDCD35C,41.57142857142857
3848,2021-05-13 19:00:00,33.0,52.67741935483871,36.29032258064515,98F4ABDCD35C,48.20967741935484
3849,2021-05-13 20:00:00,32.09523809523809,55.412698412698404,33.26984126984127,98F4ABDCD35C,42.412698412698404
3850,2021-05-13 21:00:00,32.0,58.01587301587302,29.6984126984127,98F4ABDCD35C,32.936507936507944
3851,2021-05-13 22:00:00,31.64516129032258,60.20967741935484,31.161290322580644,98F4ABDCD35C,37.16129032258065
3852,2021-05-13 23:00:00,31.0,62.38095238095239,29.26984126984127,98F4ABDCD35C,32.55555555555556
3853,2021-05-14 00:00:00,31.0,64.09677419354838,30.62903225806452,98F4ABDCD35C,35.37096774193548
3854,2021-05-14 01:00:00,30.380952380952376,66.22222222222223,32.95238095238095,98F4ABDCD35C,37.93650793650794
3855,2021-05-14 02:00:00,30.0,66.98387096774194,31.096774193548388,98F4ABDCD35C,34.41935483870968
3856,2021-05-14 03:00:00,30.532258064516128,66.66129032258064,28.951612903225808,98F4ABDCD35C,31.274193548387093
3857,2021-05-14 04:00:00,30.0,67.06349206349206,30.88888888888889,98F4ABDCD35C,34.936507936507944
3858,2021-05-14 05:00:00,30.0,68.1774193548387,32.20967741935484,98F4ABDCD35C,36.62903225806452
3859,2021-05-14 06:00:00,30.095238095238088,66.66666666666667,32.301587301587304,98F4ABDCD35C,36.84126984126985
3860,2021-05-14 07:00:00,32.24193548387097,57.62903225806453,27.758064516129032,98F4ABDCD35C,30.096774193548388
3861,2021-05-14 08:00:00,35.57142857142857,45.79365079365079,24.095238095238088,98F4ABDCD35C,25.222222222222218
3862,2021-05-14 09:00:00,38.83870967741935,35.91935483870968,27.758064516129032,98F4ABDCD35C,29.467741935483872
