,dt_time,temp,rh,pm2.5cnc,deviceid,pm10cnc
3123,2021-04-19 16:00:00,35.587301587301596,43.88888888888889,20.555555555555557,98F4ABDCC978,23.73015873015873
3124,2021-04-19 17:00:00,34.3968253968254,46.14285714285714,20.444444444444443,98F4ABDCC978,24.17460317460317
3125,2021-04-19 18:00:00,32.064516129032256,52.338709677419345,23.435483870967737,98F4ABDCC978,26.87096774193548
3126,2021-04-19 19:00:00,30.714285714285715,57.36507936507937,33.09523809523809,98F4ABDCC978,40.73015873015873
3127,2021-04-19 20:00:00,30.0,58.82258064516129,39.74193548387097,98F4ABDCC978,50.387096774193544
3128,2021-04-19 21:00:00,28.88888888888889,59.587301587301596,35.61904761904762,98F4ABDCC978,44.76190476190475
3129,2021-04-19 22:00:00,27.193548387096772,61.661290322580655,36.88709677419355,98F4ABDCC978,45.29032258064516
3130,2021-04-19 23:00:00,29.0,69.42857142857143,33.666666666666664,98F4ABDCC978,41.01587301587302
3131,2021-04-20 00:00:00,28.62903225806452,69.0,36.483870967741936,98F4ABDCC978,45.41935483870968
3132,2021-04-20 01:00:00,28.952380952380953,71.33333333333333,31.793650793650798,98F4ABDCC978,38.06349206349206
3133,2021-04-20 02:00:00,28.741935483870968,69.38709677419354,35.91935483870968,98F4ABDCC978,44.112903225806456
3134,2021-04-20 03:00:00,27.222222222222218,66.74603174603175,42.047619047619044,98F4ABDCC978,53.3015873015873
3135,2021-04-20 04:00:00,22.580645161290327,57.338709677419345,47.516129032258064,98F4ABDCC978,60.983870967741936
3136,2021-04-20 05:00:00,27.79032258064516,70.25806451612904,44.645161290322584,98F4ABDCC978,56.79032258064516
3137,2021-04-20 06:00:00,27.952380952380953,71.26984126984127,45.53968253968254,98F4ABDCC978,57.66666666666666
3138,2021-04-20 07:00:00,29.793650793650798,65.25396825396825,43.73015873015873,98F4ABDCC978,55.317460317460316
3139,2021-04-20 08:00:00,33.19672131147541,52.49180327868853,29.606557377049178,98F4ABDCC978,34.688524590163944
3140,2021-04-20 09:00:00,34.349206349206355,47.3968253968254,22.444444444444446,98F4ABDCC978,25.476190476190478
3141,2021-04-20 10:00:00,36.903225806451616,41.354838709677416,21.677419354838705,98F4ABDCC978,24.983870967741932
3142,2021-04-20 11:00:00,35.888888888888886,43.92063492063492,20.761904761904766,98F4ABDCC978,23.33333333333333
3143,2021-04-20 12:00:00,35.62903225806452,44.306451612903224,21.70967741935484,98F4ABDCC978,24.85483870967742
3144,2021-04-20 13:00:00,33.11290322580645,38.854838709677416,20.483870967741932,98F4ABDCC978,23.258064516129032
3145,2021-04-20 14:00:00,36.079365079365076,42.555555555555564,19.12698412698413,98F4ABDCC978,22.047619047619047
3146,2021-04-20 15:00:00,35.983870967741936,41.88709677419355,19.483870967741932,98F4ABDCC978,22.403225806451612
3147,2021-04-20 16:00:00,34.714285714285715,41.15873015873015,19.38095238095238,98F4ABDCC978,22.17460317460317
3148,2021-04-20 17:00:00,33.74193548387097,49.935483870967744,21.032258064516128,98F4ABDCC978,23.725806451612907
3149,2021-04-20 18:00:00,31.904761904761905,56.82539682539682,25.0,98F4ABDCC978,28.222222222222218
3150,2021-04-20 19:00:00,30.12903225806452,63.483870967741936,32.45161290322581,98F4ABDCC978,38.75806451612903
3151,2021-04-20 20:00:00,29.158730158730158,65.26984126984127,31.079365079365076,98F4ABDCC978,36.904761904761905
3152,2021-04-20 21:00:00,29.0,67.76190476190476,31.12698412698413,98F4ABDCC978,36.3968253968254
3153,2021-04-20 22:00:00,29.0,69.0,31.37096774193548,98F4ABDCC978,37.08064516129032
3154,2021-04-20 23:00:00,28.41935483870968,68.3225806451613,30.14516129032258,98F4ABDCC978,35.17741935483871
3155,2021-04-21 00:00:00,28.0,71.46031746031746,31.984126984126984,98F4ABDCC978,37.98412698412698
3156,2021-04-21 01:00:00,28.603174603174605,70.26984126984127,32.77777777777778,98F4ABDCC978,38.920634920634924
3157,2021-04-21 02:00:00,28.0,70.7258064516129,35.016129032258064,98F4ABDCC978,43.25806451612904
3158,2021-04-21 03:00:00,25.35483870967742,63.032258064516135,38.854838709677416,98F4ABDCC978,49.967741935483865
