,dt_time,temp,rh,pm2.5cnc,deviceid,pm10cnc
893,2020-12-08 05:00:00,23.0,47.17460317460318,188.74603174603172,98F4ABDCA949,217.12698412698413
894,2020-12-08 06:00:00,23.0,44.587301587301596,120.03174603174604,98F4ABDCA949,137.03174603174602
895,2020-12-08 07:00:00,24.580645161290327,38.7258064516129,108.12903225806451,98F4ABDCA949,124.74193548387095
896,2020-12-08 08:00:00,28.63492063492064,28.190476190476193,52.111111111111114,98F4ABDCA949,66.77777777777777
897,2020-12-08 09:00:00,34.12698412698413,21.063492063492067,48.63492063492063,98F4ABDCA949,62.23809523809525
898,2020-12-08 10:00:00,36.87096774193548,18.451612903225808,45.67741935483871,98F4ABDCA949,58.25806451612904
899,2020-12-08 11:00:00,39.714285714285715,16.476190476190474,44.714285714285715,98F4ABDCA949,56.82539682539682
900,2020-12-08 12:00:00,40.564516129032256,15.016129032258064,43.596774193548384,98F4ABDCA949,55.32258064516129
901,2020-12-08 13:00:00,37.596774193548384,16.887096774193548,45.887096774193544,98F4ABDCA949,58.048387096774185
902,2020-12-08 14:00:00,35.587301587301596,33.285714285714285,57.746031746031754,98F4ABDCA949,68.47619047619048
903,2020-12-08 15:00:00,33.58064516129032,37.80645161290322,66.91935483870968,98F4ABDCA949,76.80645161290323
904,2020-12-08 16:00:00,31.46031746031746,39.82539682539682,58.20634920634921,98F4ABDCA949,70.41269841269842
905,2020-12-08 17:00:00,30.5,46.112903225806456,48.467741935483865,98F4ABDCA949,61.435483870967744
906,2020-12-08 18:00:00,28.42857142857143,48.53968253968254,52.33333333333334,98F4ABDCA949,66.41269841269842
907,2020-12-08 19:00:00,26.693548387096772,47.58064516129032,52.854838709677416,98F4ABDCA949,66.87096774193549
908,2020-12-08 20:00:00,28.70967741935484,54.838709677419345,67.35483870967742,98F4ABDCA949,77.11290322580646
909,2020-12-08 21:00:00,28.0,53.555555555555564,74.7936507936508,98F4ABDCA949,83.39682539682539
910,2020-12-08 22:00:00,27.158730158730158,55.714285714285715,94.03174603174604,98F4ABDCA949,104.6825396825397
911,2020-12-08 23:00:00,26.161290322580644,59.951612903225815,109.35483870967742,98F4ABDCA949,122.88709677419355
912,2020-12-09 00:00:00,26.0,59.26984126984127,100.984126984127,98F4ABDCA949,112.6825396825397
913,2020-12-09 01:00:00,26.0,57.03174603174603,90.6825396825397,98F4ABDCA949,101.6031746031746
914,2020-12-09 02:00:00,22.147540983606557,45.754098360655746,97.75409836065573,98F4ABDCA949,109.22950819672131
915,2020-12-09 03:00:00,24.73015873015873,60.22222222222222,109.3174603174603,98F4ABDCA949,123.69841269841271
916,2020-12-09 04:00:00,25.0,58.57142857142857,130.6825396825397,98F4ABDCA949,148.0952380952381
917,2020-12-09 05:00:00,25.901639344262296,47.049180327868854,97.34426229508196,98F4ABDCA949,108.88524590163937
918,2020-12-09 06:00:00,24.64516129032258,46.951612903225815,101.90322580645163,98F4ABDCA949,113.14516129032258
919,2020-12-09 07:00:00,25.396825396825395,48.6984126984127,95.14285714285714,98F4ABDCA949,107.0
920,2020-12-09 08:00:00,27.317460317460323,44.03174603174603,100.14285714285714,98F4ABDCA949,112.46031746031746
921,2020-12-09 09:00:00,31.91935483870968,31.64516129032258,85.79032258064517,98F4ABDCA949,96.20967741935483
922,2020-12-09 10:00:00,36.84126984126985,21.761904761904763,55.555555555555564,98F4ABDCA949,67.0952380952381
923,2020-12-09 11:00:00,38.096774193548384,19.870967741935484,52.693548387096776,98F4ABDCA949,65.79032258064517
924,2020-12-09 12:00:00,39.6031746031746,19.19047619047619,52.88888888888889,98F4ABDCA949,64.41269841269842
925,2020-12-09 13:00:00,38.095238095238095,20.349206349206348,43.6031746031746,98F4ABDCA949,55.444444444444436
926,2020-12-09 14:00:00,35.354838709677416,23.935483870967737,40.74193548387097,98F4ABDCA949,51.5
927,2020-12-09 15:00:00,28.131147540983605,24.885245901639344,55.19672131147541,98F4ABDCA949,68.34426229508196
928,2020-12-09 16:00:00,31.873015873015877,36.3015873015873,74.58730158730158,98F4ABDCA949,84.42857142857143
929,2020-12-09 17:00:00,31.62903225806452,45.91935483870968,84.5806451612903,98F4ABDCA949,93.24193548387095
930,2020-12-09 18:00:00,30.079365079365076,49.523809523809526,73.55555555555556,98F4ABDCA949,81.84126984126982
931,2020-12-09 19:00:00,30.0,45.23809523809525,69.96825396825396,98F4ABDCA949,78.47619047619048
932,2020-12-09 20:00:00,30.0,41.82258064516129,76.38709677419354,98F4ABDCA949,84.74193548387096
933,2020-12-09 21:00:00,30.0,40.17460317460318,82.82539682539681,98F4ABDCA949,92.6031746031746
934,2020-12-09 22:00:00,30.0,43.645161290322584,83.35483870967742,98F4ABDCA949,92.40322580645163
935,2020-12-09 23:00:00,29.64516129032258,46.5,82.35483870967742,98F4ABDCA949,91.33870967741936
936,2020-12-10 00:00:00,29.0,49.0,79.84126984126982,98F4ABDCA949,88.77777777777777
937,2020-12-10 01:00:00,29.0,52.26984126984127,76.1111111111111,98F4ABDCA949,84.09523809523809
938,2020-12-10 02:00:00,29.0,50.145161290322584,78.1774193548387,98F4ABDCA949,86.88709677419355
939,2020-12-10 03:00:00,29.809523809523807,48.349206349206355,90.96825396825396,98F4ABDCA949,101.38095238095238
940,2020-12-10 04:00:00,29.483870967741932,48.064516129032256,91.87096774193549,98F4ABDCA949,101.27419354838709
941,2020-12-10 05:00:00,28.968253968253972,50.682539682539684,88.60317460317461,98F4ABDCA949,98.95238095238096
