,dt_time,temp,rh,pm2.5cnc,deviceid,pm10cnc
3916,2021-04-13 04:00:00,29.387096774193548,66.3225806451613,32.32258064516129,98F4ABDCCC49,39.354838709677416
3917,2021-04-13 05:00:00,29.04761904761905,66.98412698412699,38.3015873015873,98F4ABDCCC49,48.746031746031754
3918,2021-04-13 06:00:00,28.62903225806452,68.79032258064517,63.387096774193544,98F4ABDCCC49,76.14516129032258
3919,2021-04-13 07:00:00,30.396825396825395,60.3015873015873,65.66666666666667,98F4ABDCCC49,77.34920634920636
3920,2021-04-13 08:00:00,34.36507936507937,46.22222222222222,58.36507936507937,98F4ABDCCC49,70.82539682539681
3921,2021-04-13 09:00:00,37.774193548387096,35.951612903225815,48.20967741935484,98F4ABDCCC49,61.74193548387096
3922,2021-04-13 10:00:00,42.333333333333336,27.74603174603175,48.73015873015873,98F4ABDCCC49,60.63492063492063
3923,2021-04-13 11:00:00,40.52380952380953,37.746031746031754,38.76190476190476,98F4ABDCCC49,49.01587301587302
3924,2021-04-13 12:00:00,38.37096774193548,44.096774193548384,28.822580645161292,98F4ABDCCC49,34.645161290322584
3925,2021-04-13 13:00:00,37.714285714285715,43.46031746031746,25.46031746031746,98F4ABDCCC49,29.523809523809533
3926,2021-04-13 14:00:00,37.75806451612903,37.32258064516129,25.532258064516128,98F4ABDCCC49,29.70967741935484
3927,2021-04-13 15:00:00,36.15873015873015,40.904761904761905,20.428571428571427,98F4ABDCCC49,24.523809523809533
3928,2021-04-13 16:00:00,34.66129032258065,52.29032258064516,18.758064516129032,98F4ABDCCC49,22.193548387096772
3929,2021-04-13 17:00:00,33.064516129032256,57.725806451612904,23.241935483870968,98F4ABDCCC49,27.612903225806452
3930,2021-04-13 18:00:00,32.15873015873016,59.33333333333334,27.365079365079364,98F4ABDCCC49,33.26984126984127
3931,2021-04-13 19:00:00,30.904761904761905,66.15873015873018,27.34920634920635,98F4ABDCCC49,32.253968253968246
3932,2021-04-13 20:00:00,30.822580645161292,68.48387096774194,34.45161290322581,98F4ABDCCC49,42.854838709677416
3933,2021-04-13 21:00:00,30.20634920634921,72.2063492063492,29.53968253968254,98F4ABDCCC49,34.41269841269841
3934,2021-04-13 22:00:00,30.29032258064516,73.64516129032258,33.69354838709677,98F4ABDCCC49,41.983870967741936
3935,2021-04-13 23:00:00,30.603174603174605,71.44444444444444,33.26984126984127,98F4ABDCCC49,40.79365079365079
3936,2021-04-14 00:00:00,30.080645161290327,69.70967741935483,34.725806451612904,98F4ABDCCC49,42.596774193548384
3937,2021-04-14 01:00:00,30.0,69.6190476190476,33.22222222222222,98F4ABDCCC49,40.79365079365079
3938,2021-04-14 02:00:00,30.0,70.04838709677419,35.24193548387097,98F4ABDCCC49,43.58064516129032
3939,2021-04-14 03:00:00,30.031746031746028,70.93650793650794,32.142857142857146,98F4ABDCCC49,38.61904761904762
3940,2021-04-14 04:00:00,30.0,71.8888888888889,30.46031746031746,98F4ABDCCC49,35.444444444444436
3941,2021-04-14 05:00:00,29.467741935483872,71.5,31.935483870967737,98F4ABDCCC49,38.0
3942,2021-04-14 06:00:00,29.0,72.33333333333333,40.650793650793645,98F4ABDCCC49,51.28571428571429
3943,2021-04-14 07:00:00,30.50793650793651,68.26984126984127,42.412698412698404,98F4ABDCCC49,54.047619047619044
3944,2021-04-14 08:00:00,33.435483870967744,57.12903225806453,50.645161290322584,98F4ABDCCC49,64.11290322580646
3945,2021-04-14 09:00:00,37.17460317460318,46.28571428571429,45.3968253968254,98F4ABDCCC49,57.47619047619048
3946,2021-04-14 10:00:00,41.2258064516129,33.016129032258064,44.806451612903224,98F4ABDCCC49,56.74193548387096
3947,2021-04-14 11:00:00,41.58064516129032,31.435483870967737,44.032258064516135,98F4ABDCCC49,55.87096774193547
3948,2021-04-14 12:00:00,41.111111111111114,33.507936507936506,43.33333333333334,98F4ABDCCC49,55.03174603174603
3949,2021-04-14 13:00:00,39.46031746031746,37.285714285714285,42.52380952380953,98F4ABDCCC49,53.349206349206355
3950,2021-04-14 14:00:00,38.66129032258065,39.79032258064515,41.032258064516135,98F4ABDCCC49,51.24193548387096
3951,2021-04-14 15:00:00,36.0,46.77777777777778,35.873015873015866,98F4ABDCCC49,44.77777777777778
3952,2021-04-14 16:00:00,35.08064516129032,50.403225806451616,37.064516129032256,98F4ABDCCC49,45.548387096774185
