,dt_time,temp,rh,pm2.5cnc,deviceid,pm10cnc
3671,2021-04-05 07:00:00,27.476190476190478,78.7936507936508,13.285714285714285,BCDDC263A33C,15.65079365079365
3672,2021-04-05 08:00:00,30.6984126984127,64.12698412698413,11.047619047619047,BCDDC263A33C,13.079365079365079
3673,2021-04-05 09:00:00,31.451612903225808,59.903225806451616,15.387096774193546,BCDDC263A33C,17.516129032258064
3674,2021-04-05 10:00:00,31.984126984126984,58.42857142857143,12.968253968253968,BCDDC263A33C,14.873015873015873
3675,2021-04-05 11:00:00,33.61904761904762,53.3015873015873,10.698412698412698,BCDDC263A33C,12.34920634920635
3676,2021-04-05 12:00:00,35.967741935483865,46.12903225806453,9.177419354838712,BCDDC263A33C,10.741935483870966
3677,2021-04-05 13:00:00,36.548387096774185,44.693548387096776,6.887096774193548,BCDDC263A33C,8.258064516129032
3678,2021-04-05 14:00:00,37.285714285714285,41.746031746031754,13.206349206349206,BCDDC263A33C,15.73015873015873
3679,2021-04-05 15:00:00,37.904761904761905,38.73015873015873,6.984126984126984,BCDDC263A33C,8.555555555555555
3680,2021-04-05 16:00:00,37.7258064516129,37.951612903225815,7.080645161290323,BCDDC263A33C,8.709677419354838
3681,2021-04-05 17:00:00,35.507936507936506,46.20634920634921,7.5396825396825395,BCDDC263A33C,8.793650793650794
3682,2021-04-05 18:00:00,32.26984126984127,55.23809523809525,10.476190476190476,BCDDC263A33C,12.047619047619047
3683,2021-04-05 19:00:00,30.37096774193548,63.17741935483871,11.64516129032258,BCDDC263A33C,13.5
3684,2021-04-05 20:00:00,29.42857142857143,65.07936507936508,11.301587301587302,BCDDC263A33C,13.34920634920635
3685,2021-04-05 21:00:00,28.936507936507937,65.71428571428571,12.571428571428573,BCDDC263A33C,14.984126984126986
3686,2021-04-05 22:00:00,28.0,65.7741935483871,34.95161290322581,BCDDC263A33C,40.17741935483871
3687,2021-04-05 23:00:00,28.0,65.12698412698413,62.349206349206355,BCDDC263A33C,72.14285714285714
3688,2021-04-06 00:00:00,27.532258064516128,67.33870967741936,36.935483870967744,BCDDC263A33C,43.17741935483871
3689,2021-04-06 01:00:00,27.0,64.31746031746032,29.936507936507937,BCDDC263A33C,35.42857142857143
3690,2021-04-06 02:00:00,27.17460317460317,60.20634920634921,22.74603174603175,BCDDC263A33C,26.73015873015873
3691,2021-04-06 03:00:00,27.0,59.87096774193547,58.0,BCDDC263A33C,71.7258064516129
3692,2021-04-06 04:00:00,26.079365079365076,62.63492063492063,30.222222222222218,BCDDC263A33C,35.04761904761905
3693,2021-04-06 05:00:00,25.935483870967737,65.0,33.46774193548387,BCDDC263A33C,40.16129032258065
3694,2021-04-06 06:00:00,25.015873015873016,60.936507936507944,30.25396825396825,BCDDC263A33C,35.111111111111114
3695,2021-04-06 07:00:00,26.387096774193548,60.08064516129032,31.35483870967742,BCDDC263A33C,36.935483870967744
3696,2021-04-06 08:00:00,31.274193548387093,49.612903225806456,29.806451612903228,BCDDC263A33C,35.0
3697,2021-04-06 09:00:00,33.0,41.142857142857146,25.285714285714285,BCDDC263A33C,28.396825396825395
3698,2021-04-06 10:00:00,34.145161290322584,41.67741935483871,28.20967741935484,BCDDC263A33C,32.225806451612904
3699,2021-04-06 11:00:00,35.93650793650794,47.20634920634921,26.25396825396825,BCDDC263A33C,29.984126984126984
3700,2021-04-06 12:00:00,38.20634920634921,44.98412698412698,14.777777777777779,BCDDC263A33C,17.174603174603178
3701,2021-04-06 13:00:00,37.983870967741936,44.774193548387096,16.919354838709676,BCDDC263A33C,19.0
3702,2021-04-06 14:00:00,39.23809523809524,39.047619047619044,24.031746031746028,BCDDC263A33C,26.920634920634924
3703,2021-04-06 15:00:00,40.714285714285715,31.523809523809533,27.46031746031746,BCDDC263A33C,31.17460317460317
3704,2021-04-06 16:00:00,40.983870967741936,24.79032258064516,16.322580645161292,BCDDC263A33C,18.274193548387093
3705,2021-04-06 17:00:00,37.68253968253968,33.87301587301587,17.11111111111111,BCDDC263A33C,18.936507936507933
3706,2021-04-06 18:00:00,33.29032258064516,49.225806451612904,26.87096774193548,BCDDC263A33C,30.70967741935484
3707,2021-04-06 19:00:00,31.23809523809524,57.77777777777778,24.3015873015873,BCDDC263A33C,27.031746031746028
3708,2021-04-06 20:00:00,30.095238095238088,59.96825396825397,23.04761904761905,BCDDC263A33C,25.793650793650798
3709,2021-04-06 21:00:00,29.725806451612907,61.532258064516135,21.774193548387093,BCDDC263A33C,24.338709677419356
3710,2021-04-06 22:00:00,29.0,64.14285714285714,22.523809523809533,BCDDC263A33C,25.34920634920635
3711,2021-04-06 23:00:00,29.0,66.42857142857143,29.365079365079364,BCDDC263A33C,34.20634920634921
3712,2021-04-07 00:00:00,28.096774193548388,67.6774193548387,25.774193548387093,BCDDC263A33C,29.193548387096772
3713,2021-04-07 01:00:00,28.0,71.45161290322581,16.677419354838708,BCDDC263A33C,19.20967741935484
3714,2021-04-07 02:00:00,28.0,73.38095238095238,13.65079365079365,BCDDC263A33C,15.587301587301589
3715,2021-04-07 03:00:00,28.0,75.03174603174604,13.158730158730158,BCDDC263A33C,15.190476190476188
3716,2021-04-07 04:00:00,27.0,76.83870967741936,14.43548387096774,BCDDC263A33C,16.419354838709676
3717,2021-04-07 05:00:00,27.0,79.52380952380952,21.11111111111111,BCDDC263A33C,23.793650793650798
3718,2021-04-07 06:00:00,27.0,81.45161290322581,23.983870967741932,BCDDC263A33C,27.435483870967737
3719,2021-04-07 07:00:00,27.65079365079365,78.26984126984127,28.46031746031746,BCDDC263A33C,32.333333333333336
3720,2021-04-07 08:00:00,30.841269841269842,62.28571428571429,21.3015873015873,BCDDC263A33C,24.25396825396825
3721,2021-04-07 09:00:00,32.41935483870968,53.193548387096776,19.854838709677423,BCDDC263A33C,23.0
3722,2021-04-07 10:00:00,33.26984126984127,56.28571428571429,17.142857142857142,BCDDC263A33C,19.73015873015873
3723,2021-04-07 11:00:00,34.73015873015873,52.349206349206355,12.65079365079365,BCDDC263A33C,15.26984126984127
3724,2021-04-07 12:00:00,36.951612903225815,45.70967741935484,16.612903225806452,BCDDC263A33C,19.62903225806452
3725,2021-04-07 13:00:00,37.03174603174603,44.6031746031746,12.793650793650794,BCDDC263A33C,14.952380952380953
3726,2021-04-07 14:00:00,38.57142857142857,40.20634920634921,10.698412698412698,BCDDC263A33C,12.634920634920634
3727,2021-04-07 15:00:00,39.774193548387096,33.516129032258064,11.306451612903226,BCDDC263A33C,13.838709677419354
3728,2021-04-07 16:00:00,39.66666666666666,31.158730158730158,9.174603174603174,BCDDC263A33C,11.174603174603174
3729,2021-04-07 17:00:00,36.492063492063494,38.650793650793645,10.571428571428571,BCDDC263A33C,12.682539682539682
3730,2021-04-07 18:00:00,32.90322580645161,48.548387096774185,12.451612903225806,BCDDC263A33C,14.758064516129034
3731,2021-04-07 19:00:00,30.62903225806452,52.774193548387096,18.483870967741932,BCDDC263A33C,21.612903225806452
3732,2021-04-07 20:00:00,29.6984126984127,53.76190476190475,16.793650793650794,BCDDC263A33C,19.49206349206349
3733,2021-04-07 21:00:00,29.0,56.306451612903224,26.37096774193548,BCDDC263A33C,31.661290322580644
3734,2021-04-07 22:00:00,29.0,58.85714285714285,37.22222222222222,BCDDC263A33C,46.33333333333334
3735,2021-04-07 23:00:00,29.0,64.93548387096774,18.93548387096774,BCDDC263A33C,22.064516129032263
3736,2021-04-08 00:00:00,29.0,65.92063492063492,12.222222222222221,BCDDC263A33C,14.523809523809526
3737,2021-04-08 01:00:00,29.0,67.65079365079364,7.984126984126984,BCDDC263A33C,10.07936507936508
3738,2021-04-08 02:00:00,29.0,68.98412698412699,8.158730158730158,BCDDC263A33C,10.523809523809524
3739,2021-04-08 03:00:00,28.483870967741932,69.40322580645162,10.35483870967742,BCDDC263A33C,13.290322580645164
3740,2021-04-08 04:00:00,27.841269841269842,72.96825396825396,10.015873015873016,BCDDC263A33C,12.317460317460318
3741,2021-04-08 05:00:00,27.0,76.16129032258064,10.080645161290322,BCDDC263A33C,12.612903225806454
3742,2021-04-08 06:00:00,27.0,78.15873015873018,15.507936507936508,BCDDC263A33C,19.285714285714285
3743,2021-04-08 07:00:00,28.0,76.85714285714286,21.58730158730159,BCDDC263A33C,26.619047619047624
3744,2021-04-08 08:00:00,30.274193548387093,67.59677419354838,9.403225806451612,BCDDC263A33C,11.903225806451614
3745,2021-04-08 09:00:00,31.444444444444446,61.444444444444436,7.888888888888888,BCDDC263A33C,10.047619047619047
3746,2021-04-08 10:00:00,33.016129032258064,57.354838709677416,8.080645161290322,BCDDC263A33C,10.064516129032258
3747,2021-04-08 11:00:00,34.22222222222222,55.98412698412698,8.222222222222221,BCDDC263A33C,10.222222222222221
3748,2021-04-08 12:00:00,36.12903225806452,51.032258064516135,16.258064516129032,BCDDC263A33C,19.016129032258068
3749,2021-04-08 13:00:00,35.23809523809524,53.76190476190475,10.587301587301589,BCDDC263A33C,13.063492063492065
3750,2021-04-08 14:00:00,36.68253968253968,49.53968253968254,9.619047619047619,BCDDC263A33C,11.603174603174605
3751,2021-04-08 15:00:00,37.435483870967744,46.17741935483871,10.612903225806454,BCDDC263A33C,12.951612903225806
3752,2021-04-08 16:00:00,36.26984126984127,46.6031746031746,8.34920634920635,BCDDC263A33C,10.333333333333334
3753,2021-04-08 17:00:00,33.98412698412698,52.0952380952381,11.285714285714285,BCDDC263A33C,13.34920634920635
3754,2021-04-08 18:00:00,31.387096774193548,58.645161290322584,17.5,BCDDC263A33C,20.096774193548384
3755,2021-04-08 19:00:00,29.66666666666667,64.34920634920636,22.285714285714285,BCDDC263A33C,25.17460317460317
3756,2021-04-08 20:00:00,29.0,68.79032258064517,20.758064516129032,BCDDC263A33C,23.693548387096772
3757,2021-04-08 21:00:00,28.158730158730158,72.52380952380952,44.3968253968254,BCDDC263A33C,52.682539682539684
3758,2021-04-08 22:00:00,28.0,75.33333333333333,39.23809523809524,BCDDC263A33C,46.444444444444436
